datetime,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_21,EMA_26,EMA_50,Price_SMA_20_Ratio,Price_EMA_12_Ratio,RSI,MACD,MACD_Signal,MACD_Histogram,Stoch_K,Stoch_D,ROC,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,ATR,Volatility,Volatility_Ratio,OBV,Volume_SMA_20,Volume_Ratio_20,Volume_ROC,PVT,ADX,Price_Above_EMA21,Price_Below_EMA21,Distance_From_EMA21,Distance_From_EMA21_Pct,EMA21_Cross_Above,EMA21_Cross_Below,Bearish_Trap_Setup,Bullish_Trap_Setup,Bearish_Trap_Confirmed,Bullish_Trap_Confirmed,ADX_In_Range,Hour,Minute,Time_Minutes,Entry_Window_1,Entry_Window_2,In_Entry_Window,Market_Open_Hour,First_Hour,Candle_Body_Size_Pct,Small_Candle,Green_Candle,Red_Candle,Doji_Candle,Candle_Range,Candle_Range_Pct,Upper_Shadow,Lower_Shadow,Upper_Shadow_Pct,Lower_Shadow_Pct,Body_To_Range_Ratio
2024-01-16 23:25:00,115.78241646347833,115.9209573034286,115.76256087386811,115.89460035306658,49807,115.6980519184435,115.73981357527364,116.41357816065752,115.68558209676638,115.70306892364046,115.70972740452994,115.741501567457,1.0016988050478295,1.0018067787922385,55.88218161586616,-0.024145307763561163,-0.03499213270741984,0.010846824943858677,65.23096153704826,37.49642244673516,0.248193762143889,115.97778761959695,115.6980519184435,115.41831621729004,0.004835616443233526,0.8513109585452251,0.219923273864486,0.0013004725201026027,0.776685716421301,2883138.0,50211.3,0.9919480276352135,-2.4100162627113675,943731.4182426132,12.133116701643573,1,0,0.19153142942612078,0.16553703476311774,0,0,0,0,0,0,0,23,25,1405,0,0,0,0,0,0.09689199190590261,1,1,0,0,0.15839642956048294,0.13680525454436904,0.026356950362014686,0.019855589610216384,0.022764208216649682,0.017149054421816724,0.7082475905520014
2024-01-16 23:30:00,115.89460035306658,115.91169209565282,115.74318944430134,115.83550428946074,54732,115.71092361550443,115.75093452366251,116.41492633281139,115.70864704948859,115.7151085023514,115.71904421082111,115.74518794871204,1.0010766543906457,1.0010963505598496,53.84589343424767,-0.01039716133252,-0.03007313843243987,0.01967597709991987,88.58443004680953,63.41720948310731,0.19958120819059122,115.99108224122297,115.71092361550443,115.43076498978589,0.0048423885483704285,0.722339529323425,0.21625037225641477,0.0012627321454315526,0.7588456125419896,2828406.0,51931.1,1.0539349253145034,-35.05932605600379,940940.5671214904,11.959627764763415,1,0,0.12039578710934506,0.1040450021328879,0,0,0,0,0,0,0,23,30,1410,0,0,0,0,0,0.050991213935595435,1,0,1,0,0.16850265135148845,0.14539301299469892,0.017091742586245573,0.09231484515940735,0.014747660835083352,0.07965413822402011,0.3507129598961856
2024-01-16 23:35:00,115.83550428946074,116.054521967971,115.79300448649194,115.97489517036288,96478,115.72111634027947,115.7674281989088,116.41662082927049,115.74960829885387,115.73872547217063,115.73799613375013,115.7541960750513,1.0021930209291896,1.0019463294504405,57.756023246880936,0.011612165103741745,-0.02173607772520355,0.033348242828945295,88.9034377990683,80.90627646097532,0.22543457591177596,116.02325318545158,115.72111634027947,115.41897949510735,0.005221810067640155,0.9199733235760312,0.21948373720088948,0.0012364932026919272,0.7480348370723414,2924884.0,55336.95,1.7434643579019082,11.903961027663401,952550.2661426746,12.4992593271075,1,0,0.2361696981922563,0.20405417221312266,0,0,0,0,0,0,0,23,35,1415,0,0,0,0,0,0.12033519580820229,1,1,0,0,0.2615174814790606,0.22576625628145577,0.07962679760811398,0.04249980296880551,0.0687412707326201,0.03668978974063339,0.5330078896209545
2024-01-16 23:40:00,115.97489517036288,116.08667505026425,115.89485454079058,115.90813127241168,13093,115.71181504192145,115.77548535262564,116.41749231910968,115.77399644863199,115.75412599946527,115.75059873661395,115.76023274945759,1.0016965962414393,1.0011585919800152,55.337808908109245,0.02339771201803842,-0.012709319776555155,0.036107031794593576,81.9760772646377,86.48798170350513,0.16662538157892204,115.97658594491328,115.71181504192145,115.44704413892963,0.004576384924839406,0.8707284831375242,0.2175077923632311,0.0010667614442026732,0.6495935503614156,2911791.0,54200.8,0.24156470015202727,-41.52561296949667,951796.5342987345,13.14788169856864,1,0,0.15400527294640654,0.13304516933341795,0,0,0,0,0,0,0,23,40,1420,0,0,0,0,0,0.0575675432628166,1,0,1,0,0.19182050947367202,0.16539830382419807,0.11177987990136273,0.013276731621104432,0.09638282469422557,0.011447935867155904,0.3480540122346428
2024-01-16 23:45:00,115.90813127241168,116.23684639997194,115.87721890386997,116.14275619992902,19394,115.72658847865812,115.79300955221983,116.4189022121179,115.8307287180623,115.78945601768925,115.77964743760026,115.77523366908392,1.0035961288303912,1.0026938230063822,61.446867986654354,0.051081280462042855,4.8800271164446685e-05,0.05103248019087841,83.66203429226499,84.84718311865696,0.4451456463838044,116.04706018440665,115.72658847865812,115.40611677290958,0.005538428289668823,1.1493049367632309,0.2276591997731406,0.0010512398345131147,0.644367508252706,2931185.0,53329.55,0.36366329736515685,-56.28437471824002,955722.3294904255,14.390544815455142,1,0,0.3533001822397779,0.30512293121560563,0,0,0,0,0,0,0,23,45,1425,0,0,0,0,0,0.2024231819991304,0,1,0,0,0.35962749610196454,0.3102694281704485,0.09409020004291335,0.030912368541706314,0.08117653093878202,0.026669715232536098,0.6524109809746641
2024-01-16 23:50:00,116.14275619992902,116.30751066545118,116.03458081821316,116.21668463836863,23280,115.7509829799083,115.80833570388839,116.41957204747636,115.89010655195558,115.82829498320555,115.8120205635831,115.79254547180096,1.004023306294869,1.002817997982137,63.1569311883733,0.07808598837247871,0.015656237891427303,0.062429750481051406,84.36693020206167,83.33501391965474,0.5281412378074002,116.13615777550484,115.7509829799083,115.36580818431176,0.006655231526861387,1.1045328819336109,0.23089281744920329,0.0010206770024994885,0.6319569790929718,2954465.0,52736.4,0.44144082645004207,-56.01156397029647,957204.1731311183,15.816119076249205,1,0,0.3883896551630812,0.33531500676876536,0,0,0,0,0,0,0,23,50,1430,0,0,0,0,0,0.06365307734935069,1,1,0,0,0.27292984723801794,0.23499515266212073,0.09082602708254228,0.10817538171586705,0.07820205930552712,0.09314001600724295,0.2708697461554535
2024-01-16 23:55:00,116.21668463836863,116.24858540794807,116.09946836547608,116.19522420956778,70695,115.77456851728803,115.81923031770876,116.4197247620339,115.93704773004977,115.86165218560213,115.84040601884122,115.80833679485065,1.0036334032393042,1.0022268678094957,62.293148836705136,0.09664171120854803,0.03185333255485145,0.06478837865369658,88.86390897079609,85.63095782170755,0.524944983541431,116.20521181749291,115.77456851728803,115.34392521708315,0.007439341916278823,0.9884038507967332,0.2250516906651163,0.0010229865966915944,0.6403870023261932,2883770.0,54712.05,1.2921285164785454,23.170604223290823,955898.7280319082,17.139866604129406,1,0,0.3335720239656581,0.2879054611022631,0,0,0,0,0,0,0,23,55,1435,0,0,0,0,0,0.01846587593479249,1,0,1,0,0.14911704247198543,0.12830949612441,0.03190076957943688,0.09575584409169835,0.02744938876780256,0.08239423142181498,0.14391667407755865
2024-01-17 00:00:00,116.19522420956778,116.37336347988902,116.1052809631647,116.28476759472983,48057,115.79982961233763,115.83459828006866,116.42056645117185,115.9905430938467,115.90011722279556,115.87332169112926,115.82702035563022,1.004187726217004,1.0025366249095418,64.47628811304847,0.11722140271743342,0.04892694658736784,0.06829445613006557,89.56999094750869,87.60027670678879,0.6668614860567468,116.28455306505106,115.79982961233763,115.31510615962421,0.008371747252757288,1.000221290797434,0.22812532109791656,0.0010291038304265357,0.652247079570467,2931827.0,52233.0,0.9200505427603239,164.3981073943662,959602.1388132079,18.841922482583005,1,0,0.38465037193427065,0.33188091707867273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07706287910813471,1,1,0,0,0.26808251672431993,0.2307173281414826,0.0885958851591937,0.08994324640308093,0.07624744111634367,0.07740700791700421,0.33401426641382354
2024-01-17 00:05:00,116.28476759472983,116.34994090381593,115.9457450346781,115.97059236431615,17145,115.81747798106578,115.83811287662003,116.41916469045653,115.987473750842,115.90652405384289,115.88052692618014,115.83265063048066,1.0013220317513338,0.999854455089158,52.902828820281854,0.10694682466186123,0.06053092220226652,0.04641590245959471,79.1726369038002,85.8688456073683,0.43988698687527084,116.30007848308443,115.81747798106578,115.33487747904712,0.008333811276697854,0.6586347119510972,0.24070178881505372,0.0011686621847652784,0.7481322287258132,2914682.0,49371.0,0.34726863948471776,-82.09997703117496,954969.9462768515,19.194811647081877,1,0,0.06406831047326023,0.05527584490714096,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0.270177459105074,0,0,1,0,0.4041958691378369,0.3475914150222334,0.06517330908610575,0.024847329638049587,0.056046299471694074,0.02136765644546526,0.77728461471867
2024-01-17 00:10:00,115.97059236431615,116.0693430745275,115.71461301461505,115.74523887053418,14830,115.8196180646602,115.83812058935416,116.41473628033741,115.95020684617926,115.89186176445119,115.87050558872488,115.8292227183259,0.9993578014211332,0.9982322758947987,46.46074505184097,0.07970125745437429,0.06436498925268808,0.01533626820168621,61.88632258527028,76.87631681219302,-0.032109878235153655,116.30053567319695,115.8196180646602,115.33870045612346,0.008304596692215893,0.4226695042916676,0.24884666532200997,0.0012491845054915997,0.8064747337742562,2899852.0,48507.55,0.30572560354006745,-70.38501477753813,952088.1878546061,18.109466334492673,0,1,-0.14662289391701222,-0.12651698892802454,0,1,0,1,1,0,0,0,10,10,0,0,0,0,0,0.19431951599766706,1,0,1,0,0.3547300599124412,0.3058793205074554,0.09875071021134829,0.030625855919126366,0.08515150970439782,0.026408294805390562,0.6352816387694662
2024-01-17 00:15:00,115.74523887053418,115.8189714625005,115.43084724968342,115.50645386925437,91304,115.81455729166134,115.83219782754557,116.40924657895826,115.88193715742158,115.85682468306966,115.84353879469003,115.81656511640152,0.9973396831140056,0.9967597772579766,40.792424263922186,0.038398362731541624,0.05917166394845878,-0.02077330121691716,35.38822470499641,58.81572806468893,-0.33491334594514255,116.30629829043427,115.81455729166134,115.32281629288842,0.008491868557327397,0.1867218483146579,0.2587950615716575,0.0013219692474175993,0.8605033272396582,2808548.0,50520.9,1.8072520481622456,83.31559820908707,933251.9696484834,17.82607774533675,0,1,-0.3503708138152888,-0.3024170693213285,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0.20630222340886017,0,0,1,0,0.38812421281707543,0.3353262878062815,0.0737325919663192,0.07560661957094794,0.06370248373567412,0.06532158066174719,0.6152283042242166
2024-01-17 00:20:00,115.50645386925437,115.62460073901991,115.41360584838296,115.53504248820713,74648,115.81107047231892,115.82580555076096,116.40487434997854,115.8285687467732,115.82757175626398,115.82068721643203,115.80552501333507,0.9976165665079681,0.9974658561204551,41.70935790161376,0.007881530341165899,0.048913637227000206,-0.04103210688583431,20.559701358799867,39.27808288302216,-0.25938662165513326,116.30965335057385,115.81107047231892,115.31248759406398,0.008610280109173278,0.22318746175369764,0.2553807636477501,0.00132356751544521,0.8688466862688732,2883196.0,50039.3,1.4917874550603225,36.38821895783089,935099.5575157381,17.63214182062267,0,1,-0.2925292680568532,-0.2525558151839898,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0.024750668032033536,1,1,0,0,0.21099489063695387,0.18266935185785035,0.0895582508127859,0.09284802087141486,0.07753527860370459,0.08038340522211222,0.13549436607895785
2024-01-17 00:25:00,115.53504248820713,115.96686674068698,115.46883478065153,115.88154548810414,45690,115.8194459604913,115.82688056894018,116.40112755532904,115.83671901467027,115.83247845915854,115.8251952365559,115.80850620842405,1.0005361753123394,1.0003869798265626,51.511066071529044,0.011523778114366223,0.04143566540447341,-0.029911887290107186,24.86320614654534,26.937044070113846,-0.08049128401592665,116.31685372922468,115.8194459604913,115.32203819175791,0.008589365362757116,0.5624231581374137,0.27271299196115706,0.0014742681053562328,0.9742447137889643,2928886.0,48013.05,0.9516162793240587,-52.6420531105537,948802.5187336826,16.891506434266855,1,0,0.049067028945600555,0.04236033761714003,1,0,1,0,0,1,0,0,25,25,0,0,0,0,0,0.2999116046825192,0,1,0,0,0.4980319600354477,0.4310657176469059,0.08532125258284395,0.06620770755559136,0.07384880876427846,0.0573053042001082,0.6957445057790063
2024-01-17 00:30:00,115.88154548810414,116.39172643358394,115.80262646533157,116.32780551734265,64030,115.8500702274275,115.8336375546115,116.39973244198968,115.91227078431217,115.87750819172074,115.86242562772529,115.82887088720517,1.0041237375944383,1.003584907190747,60.68108321163517,0.04984515658688338,0.043117563640955404,0.006727592945927972,52.19923886168689,32.540715455677336,0.36207489528463643,116.3915317289356,115.8500702274275,115.30860872591938,0.009347624916327736,0.9411535156096451,0.2953120616962437,0.0016986882810429357,1.1236135616030836,2992916.0,50095.0,1.2781714741990218,389.0399450087833,973460.4826500126,17.569953289829176,1,0,0.4502973256219178,0.3885976947975922,0,0,0,0,0,0,0,0,30,30,0,0,0,0,0,0.38510017048773926,0,1,0,0,0.5890999682523699,0.508363920908221,0.06392091624128682,0.0789190227725669,0.05516056587961941,0.06810318454086234,0.757528523660247
2024-01-17 00:35:00,116.32780551734265,116.48743855375129,116.31853041072944,116.4554157376308,39203,115.89143886428337,115.83977278980639,116.40114804929777,115.99583154636119,115.93004524134892,115.90635082105162,115.85344127349637,1.0048664239470517,1.0039620750603087,62.844935840044656,0.08948072530957063,0.05239019597467845,0.03709052933489218,79.74628058984563,52.26957519935926,0.2692027879582559,116.4828477926791,115.89143886428337,115.30002993588765,0.010206257411098362,0.9768078788371464,0.2862832103623586,0.0016906238267301679,1.1182952104462518,3032119.0,49836.95,0.7866251847273961,102.1398370630092,977761.0051637036,18.45049040558605,1,0,0.5253704962818802,0.4531788935199134,0,0,0,0,0,0,0,0,35,35,0,0,0,0,0,0.10969881166469939,1,1,0,0,0.1689081430218522,0.14520014563213834,0.03202281612048807,0.009275106613216622,0.027528084087956057,0.007973249879482896,0.755500699996673
2024-01-17 00:40:00,116.4554157376308,116.57519287690255,116.3745441829892,116.5555846326197,65547,115.93891204392794,115.85490553079403,116.40221707940367,116.08194740578557,115.98691245873718,115.9544422145011,115.88097630718748,1.0053189440699435,1.0040801971143578,64.49662341398032,0.12750519128447024,0.06741319503663681,0.06009199624783343,96.26492119801452,76.07014688318232,0.2916104475924497,116.58131875122058,115.93891204392794,115.2965053366353,0.011081813620076677,0.9799705402288418,0.2801664591874295,0.001689025534336059,1.1170910020567424,3097666.0,50468.15,1.298779527286021,181.55927835051546,983399.0173748572,19.493145972247536,1,0,0.5686721738825185,0.4902899489499093,0,0,0,0,0,0,0,0,40,40,0,0,0,0,0,0.08601480176291122,1,1,0,0,0.20064869391335094,0.17229657602648904,0.019608244282849796,0.0808715546416039,0.01683755466300198,0.06944421960057584,0.49922525302933024
2024-01-17 00:45:00,116.5555846326197,116.6392956954334,116.12056991979917,116.19537308578916,85948,115.96925827582302,115.85761667987353,116.40202037996136,116.0993975104015,116.00586342483281,115.97228894570762,115.89330559262284,1.001949782324453,1.0008266672992774,55.02397761460909,0.12710856469388432,0.07935226896808631,0.04775629572579801,86.37055146192408,87.46058441659471,0.00012812593839228725,116.59980748817127,115.96925827582302,115.33870906347478,0.010874420026875307,0.6792998909030866,0.2972064103622015,0.0018596932629108744,1.2269734937619372,3011718.0,51895.75,1.6561664490830175,21.575783294433837,956837.0451411163,19.29381304077786,1,0,0.1895096609563467,0.16336213994833237,0,0,0,0,0,0,0,0,45,45,0,0,0,0,0,0.30904700788548156,0,0,1,0,0.5187257756342376,0.44504583565793804,0.08371106281370544,0.07480316598999082,0.07182072234252922,0.0641781054299273,0.6944161322812936
2024-01-17 00:50:00,116.19537308578916,116.28300385100918,116.01153336931704,116.08683832584235,93529,115.99787788001962,115.86480710170625,116.40137154000162,116.09746532816163,116.01322477947004,115.98077408497686,115.90089511157262,1.0007669144250617,0.9999084648205777,52.520965651216834,0.11669124318477486,0.08682006381142401,0.029871179373350848,72.34019362776759,84.99188876256869,-0.1702108306887551,116.5942923320584,115.99787788001962,115.40146342798083,0.010283195915974895,0.5745793847874012,0.295368129742912,0.0018683497411832875,1.2304005388266663,2918189.0,55663.4,1.6802602787468965,94.62097093035354,948100.7699405799,18.660686414187335,1,0,0.07361354637231443,0.0634527197328121,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0.09340712720692701,1,0,1,0,0.27147048169214827,0.23363278113640262,0.08763076522002677,0.07530495652531499,0.07541674241652237,0.06480891151295326,0.399803172964811
2024-01-17 00:55:00,116.08683832584235,116.15099680159855,115.9279611794218,115.92928157546069,29323,116.02120760732377,115.86471620371395,116.3996029359594,116.07159090466918,116.00559357910555,115.9769598250127,115.9020083062349,0.999207679063519,0.998773952109217,49.033899213931605,0.09463107965648021,0.08838226698043525,0.0062488126760449625,53.59364080251518,70.76812863073557,-0.03562177963675195,116.56635743550964,116.02120760732377,115.4760577791379,0.00939741689348626,0.4156873696823954,0.29020152205961486,0.0018970381447012863,1.2453509171361465,2888866.0,52340.45,0.5602359169628843,71.0294546515019,944120.9590868519,17.737710929630378,0,1,-0.07631200364485835,-0.06578303794706271,0,1,0,1,1,0,0,0,55,55,0,0,0,0,0,0.13572318158878185,1,0,1,0,0.2230356221767522,0.1921282596660243,0.06415847575620148,0.0013203960388921132,0.05526765711037461,0.0011374209668678493,0.7064196689477584
